Date,Ticker,Open,High,Low,Close,Volume,Daily Return,MA50,MA200,Volatility
2023-03-09,AAPL,148.7224578857422,152.62346903568368,148.3669218148619,151.65562670311525,53833600,0.0049079488280041605,140.65117070633863,144.94440111313344,0.016052516831482438
2023-03-09,AMZN,92.25,96.20999908447266,92.18000030517578,93.68000030517578,56218700,0.000854720431184619,94.80559997558593,108.80955753326415,0.025024826051798392
2023-03-09,GOOGL,91.6876220703125,94.87563316082465,91.2705008234345,93.40577517359714,28813500,-0.0007437931582243706,92.92349893923289,101.38314845291781,0.020530168820034146
2023-03-09,MSFT,247.50778198242188,254.60969174965638,246.78188980997717,250.94103028534124,26653400,0.007006897359724373,242.71045697028458,246.33822263251642,0.021134311799033696
2023-03-10,AAPL,146.65838623046875,149.06812912915592,145.77942411442874,148.3471863994858,68572400,-0.02181548008176537,141.02705682421188,145.00883417620125,0.01647406085198991
2023-03-10,AMZN,90.7300033569336,93.56999969482422,90.25,92.66999816894531,69827500,-0.010781406201326282,94.95959991455078,108.7306025314331,0.022313502268549387
2023-03-10,GOOGL,90.00918579101562,92.15439352382006,89.78076552401157,91.5386377685595,35941000,-0.019989528501503373,92.99043699882291,101.2966574407486,0.020743741490297157
2023-03-10,MSFT,243.8489227294922,247.96881792392284,242.8778134502719,246.29143918648296,28333900,-0.018528620423576392,242.96503492096198,246.32587672987472,0.020363789725936464
2023-03-13,AAPL,148.6039276123047,151.2408134460528,145.86827591395192,145.97691233719496,84457100,-0.015977883503013657,141.38926151761726,145.04657125926076,0.01678876033709506
2023-03-13,AMZN,92.43000030517578,94.0199966430664,88.12000274658203,89.97000122070312,72397100,-0.029135610247017163,95.10299987792969,108.66032752990722,0.02267581576811941
2023-03-13,GOOGL,90.48591613769531,91.93591453341143,88.80748985999631,89.472898681437,37335600,-0.0225668541446441,93.05221093911197,101.21878451630027,0.021012029131390456
2023-03-13,MSFT,249.07725524902344,252.99116366046172,241.0434519121512,242.68160000285428,33339700,-0.014656778958912375,243.18283739692353,246.28379757635892,0.020179974361179565
2023-03-14,AAPL,150.69766235351562,151.49761478500946,148.23855155589501,149.4039106364519,73695900,0.023476303508467522,141.85313913988625,145.1131422336915,0.01715626560315508
2023-03-14,AMZN,94.87999725341797,95.06999969482422,92.70999908447266,93.83000183105469,60912700,0.04290319615404581,95.32219985961915,108.61120002746583,0.023962267964015137
2023-03-14,GOOGL,93.32632446289062,93.71365243038926,91.80680588622143,91.92597905952277,36050200,0.02741702140242297,93.17019722220108,101.15708259518838,0.021696406182112268
2023-03-14,MSFT,255.81622314453125,256.09088178887293,250.98024029023756,251.85326561713225,33620300,0.03779299961006566,243.60833949010808,246.28635991135755,0.021011674577417372
2023-03-15,AAPL,151.09271240234375,151.34948260848185,148.06077752387876,149.31503194180715,77167900,-0.0005948886763816885,142.306955849554,145.18438073383263,0.01685343798979367
2023-03-15,AMZN,96.19999694824219,96.66999816894531,93.06999969482422,93.22000122070312,70731800,-0.006501125423080567,95.52419982910156,108.53745002746582,0.023968243585166048
2023-03-15,GOOGL,95.45166015625,96.26604296450648,92.00542797274241,92.58145687000861,50622100,0.007130495831449535,93.29414229591197,101.09522424103866,0.021732836998687766
2023-03-15,MSFT,260.3775329589844,261.39770646973017,254.2663406895164,255.02167441477647,46028000,0.012580376076841704,244.04711131910392,246.2846584365729,0.021064780950803493
2023-03-16,AAPL,153.91725158691406,154.51968735037045,149.7594547490333,150.27301025301884,76161100,0.006415819618114771,142.74305265304378,145.2210853172484,0.01682503284508296
2023-03-16,AMZN,100.04000091552734,100.98999786376953,95.61000061035156,95.75,84446900,0.027140085241009304,95.7299998474121,108.44845001220703,0.024405608722670048
2023-03-16,GOOGL,99.63282012939453,100.49686346498038,94.84583683514583,95.54103889104195,65492000,0.031967330403849914,93.4254368555309,101.0292641229362,0.022267978345504067
2023-03-16,MSFT,270.932373046875,271.285492819686,258.2587678945706,260.1519520817623,54768800,0.02011702604791843,244.49318496314692,246.2783760707855,0.021104207837480234
2023-03-17,AAPL,153.07778930664062,154.79621636647911,152.36671707978053,154.1443976469308,98944600,0.025762360036533538,143.32343375327935,145.25905804085778,0.016329112823192465
2023-03-17,AMZN,98.94999694824219,100.66000366210938,97.45999908447266,99.79000091552734,87300200,0.04219322104989387,95.9947998046875,108.36600002288819,0.02134752794616483
2023-03-17,GOOGL,100.9239273071289,102.13556420140692,99.41433474115614,99.5732424121574,61028500,0.04220389026451654,93.62227936623664,100.96725935761228,0.019419217589418253
2023-03-17,MSFT,274.1007385253906,277.926352222168,271.05006642858564,272.95306938413273,69527400,0.04920630885117161,245.40663246760113,246.31638263466596,0.021499535717498214
2023-03-20,AAPL,155.447998046875,155.8628026785515,152.23830291826783,153.14690680049927,73641400,-0.006471145637847231,143.8791322325978,145.28796353710092,0.016339585548832483
2023-03-20,AMZN,97.70999908447266,98.4800033569336,95.69999694824219,98.41000366210938,62388900,-0.013829013335575957,96.25639984130859,108.24677005767822,0.019931136500028007
2023-03-20,GOOGL,100.52665710449219,101.05302545965556,99.18590594797273,99.43419347981462,32960400,-0.0013964487745333765,93.8735464341929,100.89408904761319,0.018812049743344026
2023-03-20,MSFT,267.03802490234375,272.187896607002,264.70341160654476,271.6974326351298,43466600,-0.004600192816428206,246.3943806889655,246.33511246886897,0.021541038146869706
2023-03-21,AAPL,157.30470275878906,157.42320976774403,154.59867718770118,155.36901795458434,73938300,0.014509670489001536,144.50136101551035,145.33815443631346,0.015602359063857475
2023-03-21,AMZN,100.61000061035156,100.8499984741211,98.0,98.13999938964844,58597300,-0.002743666928293198,96.55859985351563,108.12905006408691,0.019568395140834336
2023-03-21,GOOGL,104.2013168334961,104.38008417201192,100.52666413605763,100.55645742962116,42110300,0.011286499246703885,94.1607655486915,100.83077574012742,0.018918581545664958
2023-03-21,MSFT,268.5585021972656,269.7552357131241,264.3797387846606,269.6375291272283,34558700,-0.007581608290969211,247.42312300396372,246.39587701927303,0.021532615136181522
2023-03-22,AAPL,155.8726806640625,160.12922799549253,155.85292447362312,157.32445173541882,75701800,0.012585738177260497,145.07473928981818,145.4026939498428,0.01551044713070131
2023-03-22,AMZN,98.69999694824219,102.0999984741211,98.61000061035156,100.44999694824219,57475400,0.023537778407989318,96.81839981079102,108.01030006408692,0.019848881975036627
2023-03-22,GOOGL,102.66193389892578,105.8598710222932,102.62220698360557,103.55576297366062,43427400,0.02982708043527338,94.47678593905259,100.77221708513686,0.019650403207854928
2023-03-22,MSFT,267.096923828125,275.6800448026521,266.98900616938766,268.1857396626866,34873300,-0.005384226258269287,248.35531434690148,246.42085437797675,0.021501808290708146
2023-03-23,AAPL,156.9590301513672,159.54654859691777,155.72453196517867,156.86027933820688,67622100,-0.0029504148407429875,145.64297534485502,145.46427356443672,0.015088464558915842
2023-03-23,AMZN,98.70999908447266,101.05999755859375,97.62000274658203,100.43000030517578,57559300,-0.00019907061895396705,97.07559982299804,107.8862000656128,0.01978158657852728
2023-03-23,GOOGL,104.87665557861328,105.5718652382067,103.7444650002461,104.34035358194444,40797800,0.007576503574054039,94.85577171524353,100.71439335748764,0.019559989108607293
2023-03-23,MSFT,272.3645324707031,275.6996824231829,269.9514574375427,272.63919117418845,36610900,0.016605847563346154,249.35093860130496,246.45957963195687,0.019832573618466496
2023-03-24,AAPL,158.26268005371094,158.35156031348998,155.89244937558198,156.88991856429575,59196500,0.00018895303651067508,146.19227958732813,145.53917492224457,0.015085663360237936
2023-03-24,AMZN,98.12999725341797,98.30000305175781,96.4000015258789,98.06999969482422,56095400,-0.02349896050164546,97.21839981079101,107.76650005340576,0.020197464733761314
2023-03-24,GOOGL,104.7177505493164,104.76740350878552,103.12870430362382,104.2708284512901,30393300,-0.0006663302190148546,95.16980569932046,100.66230010220241,0.01914977386102305
2023-03-24,MSFT,275.2189636230469,275.2778169055255,270.02984635718013,271.95245676775505,28172000,-0.0025188396557215276,250.2637480701336,246.52125725221984,0.019840189211447007
2023-03-27,AAPL,156.3170928955078,158.77621864094067,155.9121738846932,157.95651005912973,52390300,0.006798343096831028,146.7110470453063,145.59861666060524,0.014163629869507071
2023-03-27,AMZN,98.04000091552734,99.33999633789062,97.08000183105469,99.06999969482422,46721300,0.010196798237094074,97.26119979858399,107.64880004882812,0.019088344690575357
2023-03-27,GOOGL,101.75816345214844,104.04241182783166,101.23179508502922,103.90337141301279,31120900,-0.0035240636689576332,95.43080559905248,100.6020084452758,0.016985682418145485
2023-03-27,MSFT,271.1089172363281,276.0920188893076,270.26530349087056,275.150336280782,26840200,0.011758965339143668,251.162823472157,246.57424236344042,0.017966143104895475
2023-03-28,AAPL,155.69488525390625,156.5244793815335,154.045597696947,156.0109239824416,45992200,-0.012317226279308202,147.22738822603006,145.655703769443,0.01433408318367791
2023-03-28,AMZN,97.23999786376953,98.44000244140625,96.29000091552734,98.11000061035156,38720100,-0.009690108886946991,97.3397998046875,107.53940006256103,0.01917586712417824
2023-03-28,GOOGL,100.33796691894531,101.74823843257612,99.05680220795338,101.73831238577425,32057900,-0.02083723557566286,95.66101782776222,100.53304660055022,0.01744502441670872
2023-03-28,MSFT,269.9808654785156,270.87351368720647,266.86149121075977,270.53018284762516,21878600,-0.01679137847188439,251.93544481777317,246.6232588801732,0.01785947528128918
2023-03-29,AAPL,158.77622985839844,159.05275625859912,157.37384166607825,157.39358278783644,51305700,0.00886257686385128,147.71616177595558,145.7531292135576,0.014351923235994928
2023-03-29,AMZN,100.25,100.41999816894531,98.55999755859375,98.69000244140625,49783300,0.00591175035619651,97.33999984741212,107.46575008392334,0.01917774954435307
2023-03-29,GOOGL,100.69549560546875,101.7879592821989,99.96056659779713,101.57939865477051,28779600,-0.0015619851290746833,95.86401789908099,100.48256977500398,0.017427440966102426
2023-03-29,MSFT,275.16009521484375,275.7780845824436,273.10014063469197,273.6396390062714,25087000,0.011493934340027545,252.75127286714698,246.72287458656515,0.017660631386262844
2023-03-30,AAPL,160.34649658203125,160.45513302219786,159.27001781009866,159.5267880006936,49501700,0.01355331758177658,148.20835261824686,145.89764439698232,0.014491086674182039
2023-03-30,AMZN,102.0,103.04000091552734,101.01000213623047,101.55000305175781,53633400,0.02897963866248343,97.42599990844727,107.4525500869751,0.019852608796828087
2023-03-30,GOOGL,100.19892120361328,100.46707599580894,99.09652389599678,100.21878845043828,33086200,-0.013394548721010091,96.03821647835383,100.45338859141282,0.01767433802034811
2023-03-30,MSFT,278.6325988769531,279.034782967191,276.1116365553152,278.80918867585996,25053400,0.01889181585080979,253.6000419726554,246.9236506169046,0.017734369708739612
2023-03-31,AAPL,162.8550262451172,162.95379214697,159.90211565618498,160.42554178297098,68749800,0.005633873743345674,148.77255663472323,146.04537543452525,0.014506794139467939
2023-03-31,AMZN,103.29000091552734,103.48999786376953,101.94999694824219,102.16000366210938,56750300,0.006006898985917886,97.57440002441406,107.44240009307862,0.019873606263730064
2023-03-31,GOOGL,103.01947784423828,103.17837794270561,100.34790127097024,100.60612245525655,36863400,0.00386488412808772,96.24836719918832,100.42739294124253,0.01762818551335186
2023-03-31,MSFT,282.80157470703125,283.75307621343984,277.6026674672018,278.31875579612426,32766000,-0.001759026960570731,254.59144896830318,247.12805975750737,0.01742083956257502
2023-04-03,AAPL,164.10928344726562,164.2277904757052,162.18346888731705,162.23285183902058,56976200,0.01126572512059587,149.34924108104923,146.1964410426027,0.014486792778095095
2023-04-03,AMZN,102.41000366210938,103.29000091552734,101.43000030517578,102.30000305175781,41135700,0.0013703933499402687,97.74320007324219,107.43460010528564,0.01966028401849143
2023-04-03,GOOGL,103.64514923095703,103.81398293626825,101.23179408733668,101.68864224254398,25035400,0.010759979222624949,96.39316853933796,100.39682877826543,0.01763521563888957
2023-04-03,MSFT,281.7519836425781,282.77212729380244,278.5345407324913,281.0555031510767,24883300,0.009833140232048176,255.61645541168235,247.32448868164934,0.017045364629151755
2023-04-04,AAPL,163.57595825195312,164.77094409936112,163.06240276891677,164.53393008377392,46278300,0.014183799512053508,149.91593619324533,146.3698752371706,0.014279831036125536
2023-04-04,AMZN,103.94999694824219,104.19999694824219,102.11000061035156,102.75,48662500,0.004398797016794909,97.84700012207031,107.42600009918213,0.018998321110213382
2023-04-04,GOOGL,104.002685546875,104.85679528719108,103.32734313772123,103.6153575922124,24420100,0.01894720302266295,96.51989463613701,100.38247282591874,0.017360771825134735
2023-04-04,MSFT,281.7029113769531,284.9105652724409,280.22173037151373,281.7519757409846,25824300,0.002478060675202398,256.53327759318506,247.53574309881557,0.016515609744568727
2023-04-05,AAPL,161.72914123535156,163.00315186770885,159.79345641920935,162.69699871298138,51511700,-0.011164453252026862,150.402701995396,146.5440047771036,0.014355089519445547
2023-04-05,AMZN,101.0999984741211,103.91000366210938,100.75,103.91000366210938,45175400,0.011289573353862492,97.98660018920899,107.43155010223389,0.019035489828525896
2023-04-05,GOOGL,103.75439453125,105.37322650348958,102.9499453565425,105.05541876730959,28290500,0.013898144141572866,96.67244254600134,100.38121402362658,0.01711042242935309
2023-04-05,MSFT,278.91705322265625,281.67345840201926,277.52415228002326,280.3982640251811,22064800,-0.004804621909902718,257.395628508513,247.7464603731859,0.01656532404672248
2023-04-06,AAPL,162.61801147460938,162.91429410929996,159.99099522034615,160.41565544340602,45390100,-0.01402203659331136,150.8324024115794,146.69026095248483,0.014673080068161247
2023-04-06,AMZN,102.05999755859375,102.37999725341797,99.80000305175781,100.75,43808000,-0.030410966709085607,98.15040023803711,107.39430011749268,0.019930202163706275
2023-04-06,GOOGL,107.67733764648438,108.42220026038169,103.6153571623888,104.53898710670686,48711500,-0.004915802218128262,96.86491498132408,100.36299223531996,0.017199373742602483
2023-04-06,MSFT,286.03863525390625,286.5094615754292,276.65114630640034,277.8086342608768,29770300,-0.009235541358671773,258.36313436528366,247.91716186317925,0.016737640265458972
2023-04-10,AAPL,160.02061462402344,160.02061462402344,158.0948001913657,159.4181788200064,47716900,-0.006218075290983838,151.19718779296392,146.8247956586852,0.014150900877874318
2023-04-10,AMZN,102.16999816894531,102.19999694824219,99.56999969482422,100.95999908447266,37261200,0.0020843581585374693,98.20480026245117,107.36195011138916,0.019178974960066653
